-5.55832161 -7.64153744 488
-1.64979608 5.51932445 516
4.70028527 2.41960701 468
1.55669250 -6.86701576 661
8.61079571 -7.23684107 728
-3.20816234 8.66774288 919
2.13564823 -4.00502280 156
-6.52685620 -4.83443301 230
0.36042410 -7.43180113 780
-5.75231795 6.29851424 411
-3.73561689 -9.71847985 702
-7.05336974 5.56862540 364
8.28908673 6.61655543 876
-3.02337390 7.79698410 415
-2.51530922 0.21465532 437
-8.48760256 -2.27622169 519
7.08905387 -2.02726287 370
-2.49271676 5.28472164 220
-1.64745038 -4.93761477 718
8.05397881 0.54563686 128
-2.68102801 4.92487557 779
8.45818149 -8.61064001 539
0.46759410 -8.87439426 21
4.35534614 -4.12173048 915
-9.60352478 1.82174752 773
4.04693924 -3.66314310 430
9.47085388 2.97544829 679
5.75559159 -0.03546429 289
8.07617327 5.99387177 24
6.85677825 1.97136142 742
5.27202071 7.13905599 612
-4.39624522 6.94036904 191
5.02524692 -3.82632093 90
9.28205993 6.27679114 615
-3.88583649 -0.72077315 320
-2.00282391 -8.61274327 972
4.58361133 -7.19575625 199
-3.49405619 -0.26090023 219
-0.86429875 -2.38970883 18
-6.83204582 -5.57537524 650
7.64467455 -3.34381138 274
-4.52918581 -0.99637807 700
9.67744294 -6.61787691 112
-8.11033490 -1.82847176 937
7.36988609 1.04012097 298
-3.43267993 5.27775217 429
6.85397564 3.39314292 704
3.39456009 -3.08868528 847
-5.34423810 5.98718499 535
2.25316440 -6.33114888 486
-1.83714689 -1.90395500 718
4.99475232 10.28361132 33
-3.70598101 7.86773534 705
7.56617724 3.21430791 704
-7.93415263 -3.60085517 272
-4.49815260 -1.74658523 320
-0.70070391 -2.59299566 481
8.16984000 9.49945788 621
5.09687730 -2.45858772 194
-6.21859562 -5.74212242 109
-6.34140420 -2.82807671 401
-8.81410697 6.08541253 804
-0.73009891 -5.18181531 155
-7.14311428 -7.20045087 518
-1.89687349 -0.49766485 100
-10.41976341 -1.26517237 345
-5.51372918 -6.20054034 949
2.80809527 -7.91704529 28
5.71421491 9.63754855 992
-3.10743970 -7.11697611 849
9.12675384 -5.54717408 606
-5.79328371 9.37304022 729
-0.57856422 3.34034980 641
4.63911643 -4.30103270 761
1.14257516 -5.80982295 632
0.54146896 -6.09836841 610
-8.49140161 2.65786334 803
-1.53482938 1.11744871 467
-7.06688057 -7.21715377 146
-3.68758476 -1.16901490 466
8.79891084 0.16619954 336
8.33797269 -6.46917490 660
-3.46832796 -2.22926306 830
-5.07982397 7.35600519 461
8.80647595 -7.27336412 94
3.78209494 -3.19449655 10
6.26858772 -7.25779001 149
-8.97083156 -3.30518322 571
1.90208608 3.88517702 982
8.36623368 3.68515014 440
0.43656664 -0.79726957 532
1.74353008 6.05429476 781
-2.88925370 9.51430499 919
7.45487418 4.46084992 41
-7.09895411 3.16539181 210
8.49706949 -0.09856213 304
-0.77365186 0.36176851 623
3.01724547 -8.01514514 392
5.13188198 -3.38902840 3
4.90287645 8.76183315 978
3.82453310 4.40978943 292
-9.14210029 5.93332852 658
3.37284650 -4.03218721 783
-6.33319874 -4.59430026 369
4.03605556 -0.17586775 388
-1.41878514 0.61000143 711
-2.33059313 2.89856969 423
-1.46795856 -9.41826969 736
-4.73436459 -4.71925953 695
-3.60240581 -2.16782781 931
4.77691154 -3.79818223 90
-8.02099023 1.53142729 266
-1.80241616 4.60232073 438
9.43749213 -1.78340590 723
-0.25721977 5.71309525 92
-9.41860430 7.61508141 861
4.11330799 -5.68672005 462
2.02046970 5.70904825 463
-11.36102380 -7.20640993 170
-1.94167546 1.31106167 472
-4.25799378 -11.43310463 546
-3.84379375 -8.89328502 568
9.20269982 3.75043003 209
-10.11264063 0.69216591 663
7.04331744 -0.31725789 993
-6.13231664 -6.70112872 687
5.23294850 6.02956587 152
8.83470782 2.80225962 697
-9.48447395 7.65291302 558
-6.40328160 -4.15061811 230
-5.59222788 -7.18678832 46
-4.40094870 6.20855331 168
6.49958366 -2.08723743 895
-9.26455463 3.87652016 479
2.16059533 -8.39437126 143
-1.89129573 -3.86092436 718
-0.19896295 0.34475410 807
-7.02970866 -3.56614427 856
6.16988908 -8.15785735 71
-0.19227770 8.47476880 296
5.96099397 -0.27373768 914
-6.61222376 -1.29734943 964
6.45267505 -5.83530798 909
2.35206357 -7.32622103 86
7.48045868 0.35454460 218
-3.02624272 -2.45127102 69
4.86504844 -3.43019704 90
-3.73722803 -1.79475836 931
-1.09918527 8.16701177 617
8.59085463 -1.70593089 370
-10.35027444 9.60157408 958
0.41376295 -1.13128516 305
9.16849668 4.58516141 819
-2.66862622 0.82468471 372
-8.24904612 -8.75911811 303
-0.05285710 -3.47847648 208
-8.10009772 1.64581025 210
-3.15137659 -7.37721422 417
0.56272809 -2.88757151 572
-8.16021678 -4.11013159 350
-0.67104518 7.41660082 307
-5.90349953 10.08305322 970
-2.88197185 -1.16768004 881
4.79795430 -4.82438507 905
-1.93925891 -8.31595577 581
-4.74430874 0.60284808 997
5.35544940 1.94500998 523
4.11946851 9.31245983 664
2.62281104 -1.81365721 13
7.64385797 -6.79230300 782
-10.03118234 -3.03888670 677
0.37364721 6.20326562 892
-3.10928229 3.92110385 390
-8.37996597 -3.27350304 447
2.11172607 -9.98942514 570
-4.96998912 8.11704564 361
-5.20970041 -5.10959563 369
-8.03224107 2.85402123 260
-0.10875363 7.76889410 93
5.99355351 2.17611214 309
-2.53689891 -5.40898015 935
-1.95197499 9.97087589 406
0.31130096 -0.35086969 878
0.46882929 2.91934898 111
-1.56837540 4.76506870 416
3.83965909 9.82765974 858
-7.45416113 -6.88875271 815
10.66340989 5.30205019 681
-10.90193315 6.76028878 129
4.98832419 -1.62770666 30
0.98514245 -7.05208573 831
-6.03371746 -3.23327790 272
2.37583776 2.27712783 863
8.91376526 -6.38350625 963
-0.70995054 -2.26094900 653
4.00590282 1.31305615 459
8.27518224 -6.96606117 872
8.62911511 -4.54531672 337
4.96116433 9.22098017 62
-8.15045961 -8.53073987 126
7.99121265 4.13597239 876
-8.81750483 -3.42969288 635
4.20690968 -9.33371471 862
3.13426386 -7.00967945 199
-9.17337191 2.86395215 357
10.08330713 -7.61463472 670
4.22116736 2.76491292 863
1.62698076 0.76390147 374
-6.22685333 -8.02932148 518
4.54171271 -6.21645441 927
-10.79238852 -6.65492749 290
-0.30658944 2.58815506 509
1.18521927 1.68354456 239
8.51416231 -0.03305114 289
6.92539629 -8.47717523 213
1.75928167 -0.54425868 305
5.39813330 8.26316784 791
-3.38235968 -0.13139096 219
-8.08036401 7.70861380 164
-3.33344721 -2.80935128 69
-4.83596558 4.25400652 364
6.46343152 -4.09350036 483
4.83944429 2.49744079 604
-6.33914248 1.65314677 644
5.15201656 9.47723371 766
-2.72717874 -1.24071862 466
1.80357128 10.55215261 11
9.42131219 -7.88940661 728
-7.59694945 9.37143814 353
-7.58697417 -2.32367513 633
-3.84338692 -5.00154725 722
4.97321327 3.09315263 822
-6.29245259 8.32922600 353
5.68123228 7.07098102 160
-6.23787361 0.20615050 69
-0.47384105 -2.21588968 444
5.29125439 -10.78044263 862
9.47443352 4.59186565 108
-1.99720346 -5.14769895 810
4.88460380 -4.73266780 90
1.53577178 -9.86253679 570
-5.56072883 -7.47553378 186
-10.40135457 10.67142368 620
6.62744090 9.02459885 789
-0.02783562 -5.77669142 588
8.12525251 3.20341975 108
-6.92310170 -3.85441415 833
-5.62268486 4.71613866 364
6.91395676 4.76413427 835
3.54060226 0.47589262 4
-2.08892798 2.21291938 520
-7.20587907 -4.64899545 769
-4.13931374 -6.31983547 146
-4.07628142 -8.77833296 867
-3.59666469 8.66715561 64
-3.06139601 -10.93919229 275
0.75465966 -4.65263510 916
-5.23773539 -6.16166241 984
5.77187359 7.31934185 137
-8.14919019 -4.91254450 865
10.76314526 11.38956867 789
-5.97219072 -3.48311208 169
-3.08408189 -2.55442254 526
-8.15776018 2.44400244 850
-6.38994722 -0.69749272 159
1.36859191 -0.63410935 637
0.98685654 1.79754804 532
-4.92316408 2.93385411 78
-2.73832632 7.88811008 864
-0.88893086 2.83906345 472
-1.16241364 7.98573903 864
-1.27061471 -1.26321869 31
-2.06220668 -5.22545061 849
-4.62839146 -7.32912894 456
-4.24625208 0.29985603 326
-3.91099075 -1.45758410 349
3.94902880 -1.92982412 60
-0.25832337 7.18791036 848
2.56714692 0.43465185 419
-3.42067306 5.34047668 652
4.50597046 -5.87673454 927
-5.11686442 -2.88536327 841
9.49071872 5.48627078 565
2.26447356 -3.84202647 300
1.48546393 -3.63366758 887
4.13667802 6.89354422 901
10.59406913 2.79538403 908
-3.58044837 -0.57804148 437
-2.03957318 -0.92060821 991
4.57297631 -0.82477388 840
7.95385235 -8.91574790 670
8.07522219 3.86264859 560
-2.94593998 -3.44525952 698
4.74220095 -8.64783275 529
1.79258531 -2.64978229 916
8.81125915 -8.44713309 123
8.14867017 -6.33731499 728
-2.85899575 2.50267018 727
8.69624463 -3.65499073 9
0.02607271 7.05312014 43
-9.54375543 -6.90915310 599
5.86371639 8.51485639 930
8.04543853 5.78769727 689
6.78366499 2.74801463 983
-4.39854089 8.06390514 192
-7.87088892 -6.29233210 89
6.74648251 4.95403744 375
4.02485925 -8.59809108 951
-5.51564080 3.59545745 827
7.34755644 9.01214608 469
-6.93667576 2.05751663 578
-5.92980265 -6.14990675 230
-2.25699679 6.66894857 864
0.00224515 2.32635214 443
9.31572400 -6.49644444 161
-5.78374683 1.19079500 855
-8.91587579 6.91075845 197
-6.83237139 -2.02075856 589
-9.05633683 4.24456670 359
-4.77915416 -4.83414933 424
3.48820201 -8.49916202 371
-2.61051619 9.17601464 969
2.72491520 7.75067067 925
-4.67806441 7.05817944 241
-6.23809003 10.71045129 505
-9.11244358 5.58229569 658
9.45885503 4.75481418 36
-4.05668090 3.50950043 642
-0.74899396 -0.48883291 770
4.79581247 -4.80545639 235
-1.06491126 7.59370653 516
-4.14665883 -8.63734119 117
-4.90719564 2.92258987 827
-2.53036864 -1.68645051 718
10.39983335 -5.96980959 94
2.81175669 -4.40530476 167
3.41973445 -9.01082522 253
6.57993915 -5.46620364 3
4.33967024 8.29845077 278
-7.48673090 -2.52191416 324
7.83790764 -2.72472287 304
8.04237510 -7.53282422 138
9.83519797 5.16623878 37
-10.12071787 -3.64469664 538
10.70831487 -0.62570806 391
-6.63817432 11.53750508 979
-6.33428613 -5.05325630 89
-5.64607371 -8.87421574 117
-1.52130904 -7.43159115 568
-3.15514763 0.61113032 400
4.10936088 0.53745563 732
-6.46391127 -5.57118108 940
10.33389916 3.87609833 825
6.89061796 7.95611012 930
-3.69092829 2.74703366 629
6.46134176 6.92737122 62
8.41201839 -8.22870801 734
-1.40831604 -6.37346380 588
7.75608447 -9.28243235 237
-5.75181512 1.52130385 279
-4.98563127 0.19722317 985
-4.27085927 8.47513342 534
6.74384194 2.80093698 132
-9.48467242 0.15736387 325
-4.05238438 -10.02355125 342
0.72235199 -5.91979346 935
-0.62372205 5.24886041 494
-5.14549478 1.44977313 454
6.57602685 5.87659510 434
-3.49961470 3.45474072 602
-5.95596805 -6.10438847 552
-1.70524085 -0.00385362 100
6.52023258 4.98543690 375
7.84272260 7.58215525 512
0.57061948 -7.47969096 86
0.66829724 6.64432151 307
-0.29993570 1.76804937 700
-0.15384368 -0.00560434 639
1.97653380 4.84189922 502
-6.80636789 -5.03714171 46
-1.80001569 7.59770414 88
8.09825181 2.97098905 549
6.97963088 9.09773778 445
-0.76514511 6.86844827 516
3.27951436 -5.61891123 632
-2.24005642 -1.26095125 31
5.76206495 6.87153603 775
-10.34030319 8.74285907 264
-3.71669894 1.59850616 752
-8.47620537 2.12234039 803
4.49570802 9.47951996 775
3.69024245 8.73227148 766
1.17510689 3.69662954 805
-3.10216451 -0.01858861 120
-0.84420803 6.90326136 692
-11.53078215 3.59450328 806
-2.66038713 -6.00946035 722
-7.54132994 4.90524057 746
-3.26229350 -0.46417310 830
9.38996547 6.54995880 487
-2.98614976 9.92699916 158
-9.22280343 0.42691991 522
0.42834056 -1.29520472 640
-5.41003202 -7.53872706 269
-4.96728239 5.67398389 352
10.36394199 -1.50418478 659
11.18842985 -1.68444731 391
-5.00319891 -7.13218726 206
-4.62353271 -6.52582031 601
-1.36264320 -10.64875407 731
4.44346925 1.32157445 506
7.34882321 6.03797146 960
-6.06836478 -0.47097708 625
2.40324176 -8.66138232 143
8.54000785 -10.32702338 699
0.15827778 9.77736740 864
1.29627217 9.87539849 455
9.36465297 -4.82808830 112
-0.30227335 -0.22352171 928
-5.98567027 1.24496615 985
2.86674989 3.30498453 654
-3.60124070 -10.10519965 744
1.43231339 -1.05607724 928
-4.88950600 6.85775990 316
2.30060054 3.11639370 51
6.81074291 3.61952695 288
-8.39040295 5.59771491 804
5.87005955 -1.30072239 604
-1.27635727 -3.25503189 813
-6.93069120 -3.79878183 360
2.68671579 9.79373294 144
-0.84777973 -3.85447467 821
-1.07234332 5.51591443 648
-4.98686210 0.25284510 229
3.34264682 1.64526992 732
-1.46558565 -0.41833982 851
6.50143465 2.44445492 233
-3.09864410 -2.49486282 698
3.02929402 -10.21705044 862
8.38250420 0.25256124 391
7.36051766 8.95164772 766
2.66726399 9.10950943 284
9.66420426 -5.10260870 315
-2.62484331 -5.40655288 561
-7.75303825 -2.38660298 522
-5.66082514 8.64590613 395
-1.24706629 -10.01179437 398
-6.12047592 4.69359377 265
0.52605083 1.62842307 77
-7.21072778 1.43384674 306
-7.30627726 -5.77370682 865
-10.51507579 2.10493691 366
-0.21839647 -0.47338059 77
-3.05411999 8.34730164 107
-3.91345543 5.49458624 27
-3.70687007 6.99578627 73
-8.46192117 -7.58419242 954
-2.92879863 -9.64742204 496
-2.07142481 3.68749854 383
-5.77308024 -3.62859461 724
-7.05741294 -1.10957408 210
5.34264825 -1.44864929 131
-0.96361580 -2.64085922 808
-9.57331632 -5.42823683 166
-3.26668905 7.93674331 415
-9.61942517 4.65717343 712
4.28270901 -3.04718525 694
6.90018137 4.54930185 618
-2.89471232 -3.21150121 877
-2.96018203 4.03124652 779
8.50861048 1.90743459 48
8.79715870 -0.83135023 298
6.58963245 4.50839914 835
5.84100323 -4.68555382 812
-1.40560665 -0.29731517 770
-0.35086643 2.22878475 338
-4.88008026 -0.83074249 721
5.92593277 -8.63029578 149
-6.26127223 9.49587611 929
3.44143690 -8.45798791 143
-2.39575192 9.86885040 630
3.97256208 10.12228116 858
6.54486974 -9.77214422 968
0.82156831 6.44465713 696
-5.00397736 -6.46568025 768
2.33407207 1.98914101 863
-9.99589757 -2.48415174 628
-7.50376181 -1.47055831 964
-2.22953674 -0.66057505 824
7.03979180 1.11881683 14
1.56704302 3.10145833 38
-5.47294191 -5.00493969 59
-0.64045725 7.31635217 516
5.64304150 1.94930260 713
8.10530175 0.57350644 659
-4.26457916 -3.29046620 355
-5.56885547 -5.70610791 146
9.81785905 -2.31856675 304
-1.89306812 -11.32522692 115
0.99557005 -0.09458658 255
5.76782077 9.54203695 986
-7.63555950 -2.90735427 680
6.51837605 7.38852520 791
-4.76655918 -3.04472950 680
-8.11162161 -5.32303287 954
6.73738063 -7.82425154 94
4.93193452 -6.64871066 138
8.41435634 -4.16979685 141
-3.51797454 -3.07526113 821
-0.99251772 -6.35606879 155
4.15477094 -7.47914400 185
6.65586533 -7.63026107 888
1.59744423 9.62613223 296
0.55153031 -0.44494510 532
-9.69511578 5.36631084 989
-3.33334666 -8.61369064 941
-3.03305751 3.70623096 727
-7.59152304 -9.50553011 113
-8.55198028 5.39413426 238
7.33276771 -5.83286710 412
-5.47845731 3.38742995 410
0.14667593 -9.39126732 882
-5.32687257 1.61432929 400
0.80848481 -6.63568430 874
-8.95515103 -2.39712389 708
-3.53827568 0.92554987 631
-9.04441402 -5.84494554 687
-5.06922840 8.80457936 969
-1.84397429 -8.21981476 619
9.75636775 -8.62856443 39
3.67976759 -3.95458986 66
0.24686770 -0.48563416 878
-2.25730860 -9.42931566 619
-8.99346784 8.57340631 596
3.15451686 3.26335586 285
-7.88332859 -6.84905014 350
-2.62712493 -8.44907262 591
-7.18729590 2.79057914 78
-8.88633760 -1.72409420 367
8.48431807 -0.27204345 740
-6.22780857 -0.34604710 169
-0.32324277 1.58844345 636
-2.54862401 -1.58337660 219
2.39496379 8.52889494 284
6.32192579 -1.83879172 370
3.18104935 10.43489832 664
-7.19106358 -4.93934356 249
2.24085736 -6.38818576 780
-4.97809115 -10.61993164 113
9.39743619 -6.29733266 548
-9.64415684 10.16009675 596
7.68162970 -6.02376155 994
-4.20105698 -6.49089959 254
-0.19868906 -3.08377279 948
9.02251652 -10.73963715 893
9.62986054 -1.21960697 586
8.10878876 8.95948261 621
9.75637791 3.33237942 582
6.73785635 -7.40721931 521
4.42080388 -5.46923529 987
0.41567150 -8.41868622 624
6.74975230 5.51241127 896
-1.85250597 8.01973082 674
8.92275472 1.22528311 498
2.63121706 -1.70733676 13
6.59355755 -8.43360448 638
3.63051015 3.91171100 47
-0.30890073 -10.77024072 286
3.64760103 6.80025687 920
-8.25435703 -4.26191495 457
1.78316742 2.88370693 776
4.65381985 5.87087750 884
4.41987759 -1.60227235 194
7.09759498 8.48552618 81
-7.16624783 -2.18824132 324
1.70844699 -3.85877232 61
-4.72246643 2.54198324 306
4.46757216 -8.90353830 900
9.95265642 6.26556107 681
-3.85435849 -5.14933999 347
3.69302687 -4.50974704 796
2.93981887 1.79646825 805
9.08725200 -6.62378013 734
-10.14970607 5.04317455 339
3.10701422 7.84223993 231
6.27796514 2.53394555 792
-10.44546394 -8.75625190 961
2.23714525 3.38288219 524
0.59609936 4.63323735 509
7.39949357 -1.14032869 332
-0.16356594 -8.63601731 57
5.69498552 1.37123617 309
-5.21326759 2.55961173 177
2.57273184 0.18353111 131
-0.92655654 -9.07124921 286
1.97461710 -9.32552954 996
-6.69668906 4.17587894 335
-1.49618391 3.83638017 711
3.18443321 3.90228221 480
4.08752818 2.88637191 863
-4.24119242 9.64461737 446
-1.37137637 -8.87176303 731
0.40268103 -1.88855317 452
-5.92396373 -1.13055802 841
0.37104213 -2.46952354 887
0.75147711 5.29659506 509
-0.35976708 4.31951315 980
9.17426035 4.51948072 825
-5.19441043 9.56159873 323
-2.86244768 4.80972677 390
10.18324496 1.36517617 154
-1.60380432 -0.69826782 526
-0.27609325 -10.44789029 21
0.37098449 7.80373654 296
2.90023540 5.28285111 822
9.94159825 -0.19207767 797
-2.25860356 -2.72495097 358
-4.05886408 5.10369783 834
6.57216190 -5.08122008 291
5.28547520 -8.20198298 530
9.30500375 -2.93068457 586
5.90439042 -1.21416562 993
4.66871679 -3.96442681 171
-3.46971316 4.44654059 476
4.91153069 7.25707305 137
-1.71919228 -9.94531584 286
7.58431833 -4.49970480 141
-7.82831178 8.33943136 558
10.71949477 5.07176292 37
-0.98655958 -8.14852361 363
-9.82444148 -3.93895818 538
-0.39072710 2.10133744 280
-8.01954298 -6.49881258 15
-4.62505338 -9.06206930 941
8.19450511 -6.42126872 149
-0.46324523 5.84662468 980
-9.28460515 5.32059765 479
-6.90013288 0.63867696 798
6.87731603 5.38910662 738
6.31748216 -0.37361263 506
5.00510336 -3.58214005 761
3.39999437 3.60710764 781
3.75888186 3.29198093 439
-7.05124429 -8.48838322 249
-1.23975220 -4.56537530 215
-7.19056806 10.98140665 490
-4.03622688 -7.41563835 849
-1.94911462 -7.98046084 301
-3.65983494 -4.54836664 877
7.14238641 -1.16070148 66
7.74203728 8.18876659 124
-5.49449679 6.11944674 364
-5.99802466 8.92957735 748
-1.53109860 2.41410003 945
5.64072201 3.87738474 577
-5.89495881 5.94994134 834
7.84513499 -8.62129465 414
-7.57009461 -4.91759537 650
6.90941007 9.05656964 986
-1.57780541 -6.54842726 297
8.43500087 -9.51207396 39
3.72928812 1.88459791 732
-7.40302673 -0.69592602 843
-0.40965065 2.68329306 897
-6.15161272 5.39614300 642
-5.74081613 3.35286643 335
-9.58661894 8.92210602 164
-6.33474526 -2.67513049 526
-9.81580861 -9.59931338 725
0.82727570 3.92566573 423
-9.88059536 4.84991797 804
0.82953577 -5.28595793 743
-9.54517899 -2.80163405 293
4.66929259 9.22568390 766
-7.49266011 -5.79357256 109
4.77378278 -3.58187021 894
2.97493547 -1.51763644 374
0.52383087 -1.65512843 808
7.73324457 -5.08532551 9
-0.53635655 6.41542543 652
6.27364661 8.23033618 547
2.75105548 4.20879224 439
-4.62295602 -2.03138040 526
-3.65648700 9.91815790 929
-8.34557833 6.94283160 898
4.71340762 6.57734325 244
-4.03536563 -7.72302540 867
-4.48616758 3.61130749 416
0.48781325 0.31450999 640
5.16761723 -0.69279556 228
3.75127718 4.16927665 439
-1.05840722 1.46442401 280
-2.80544374 0.92431977 851
1.71778625 -8.81940898 885
0.66383145 0.71086234 640
8.04449282 -6.28232929 782
2.66549847 9.20728714 231
5.62973716 -7.54466768 888
-4.56044346 2.83352430 625
-8.15825857 6.92183898 264
-3.11637780 -2.61430821 682
9.13384956 4.99672024 565
-3.36574763 -1.16526641 854
-9.67651939 6.22459969 197
-8.30580917 2.47936963 366
-9.08046086 4.23686365 804
5.74029037 -3.01958524 473
5.52774302 -2.86295516 153
6.18171716 1.56521745 449
4.39732110 6.21161390 884
5.99751077 -6.88893158 927
4.57115243 4.85340184 618
-2.85382330 1.06100857 934
-2.28354849 10.98024921 493
-3.79024713 2.69752714 224
-6.89630125 8.35149276 729
-6.72737191 4.37860200 786
-0.74461785 -4.33595711 918
8.72759539 5.53274597 209
-5.32715236 9.91227266 446
8.79748094 -7.49594573 539
-9.70891655 -6.92575933 815
1.23596298 4.82852209 283
-0.67119823 3.87876458 671
9.02709662 -7.85307957 739
0.11534481 6.42514432 648
-9.38736932 -6.20989982 109
3.58755101 1.16935596 236
-3.27013235 -8.81750603 962
-7.40877485 -8.91784614 249
-0.24915792 4.83173456 671
4.11351447 -2.36858061 448
2.58665002 -0.70095518 694
-6.14450602 -2.76476228 542
-9.36911197 -0.26190419 345
-5.73007315 -9.36707816 183
7.31423577 10.78434090 778
-7.95148725 -3.25626642 457
-3.62810543 -2.55691605 724
0.04908009 -2.55095526 156
-6.08653191 1.65419134 850
-5.54931597 1.74818067 859
4.78111355 8.31062864 262
5.58344210 6.69116832 870
7.54501715 4.89512744 288
-0.92063479 2.00028918 423
9.40991620 -8.42906729 699
7.46979141 0.15959523 14
2.86422967 -8.85757772 862
0.66305278 -7.46224969 780
-3.11928819 5.04051821 390
-8.54424735 9.56204720 106
5.82424436 -7.94468614 963
4.46769795 -6.39746894 927
-8.23451272 5.85309307 121
6.26833791 2.52831490 577
5.42967222 1.09587174 688
-4.60795225 7.94576121 192
-4.43260017 0.13308952 720
8.56907341 -5.73877742 660
3.20020131 -8.02271048 951
-1.63610599 4.43298399 779
0.14966469 8.05441837 674
6.90930568 10.55400021 871
-3.61288253 0.59245557 720
4.31950203 -4.00310704 761
-8.85799533 -0.85537775 367
-5.98840867 -7.57790028 99
-2.28532671 8.51443762 316
-6.16737505 4.51354656 511
2.07198292 4.38766272 377
0.73803549 5.81752197 307
-7.19748212 2.08951765 845
9.59089773 -1.75548405 586
5.69958513 1.40875400 634
3.33042129 9.93672983 664
-2.06903538 8.08457057 107
4.38152950 -5.14797553 902
6.27925981 1.99276447 118
-4.81390031 1.60661465 715
2.39080798 3.87499042 459
-1.55791598 0.21769833 807
9.06570240 -8.26655598 315
-1.45933050 -10.89663371 286
2.07859404 -6.24645243 310
0.54222794 -0.64514937 928
0.90663605 -3.07582026 801
6.80098487 9.14550151 814
6.38469102 4.78063992 80
4.12163454 -7.19988264 987
-8.11435657 -2.65387361 522
-4.65272161 1.43126674 678
-0.49506121 -0.17525706 640
-3.00577913 1.22519858 997
-1.89003600 -0.94810258 923
0.80743346 -1.96727471 784
-1.88688106 -9.20031057 286
9.39670950 3.13797992 165
-1.39529082 6.97609624 617
-7.47482474 -9.18095156 575
-4.71776372 6.87492500 758
-7.77992440 -5.11411609 102
-0.69553582 -9.94446089 731
-6.02586353 -2.08667403 760
-3.30820120 2.69760045 772
8.36879331 4.98532803 180
-4.24283472 -5.98643244 611
-8.16502588 6.74421281 482
-4.71120340 -3.66969494 821
-2.69265439 -10.76518071 744
6.82050907 10.06401433 621
3.01344073 -1.39067042 34
-10.43297437 -0.50684504 103
-3.82494322 -0.89725348 219
9.17214059 -1.49433747 598
3.25858630 -3.31533404 743
3.71009929 -1.12446929 880
6.24917868 -0.81283213 362
-7.21072744 -1.38892433 964
-4.99063923 -8.79653827 561
-3.92594741 -8.89394172 488
8.03592742 -8.15213951 414
-2.69184064 3.41530968 517
-3.00895802 -2.57974028 821
-8.40103148 -5.61636246 200
-1.65102116 -7.06245288 528
-6.69057639 -5.37100311 977
-3.48570145 -4.89190102 942
-10.59228457 -7.10514441 599
-9.31950995 -4.88208008 769
4.36643478 -6.99788141 149
-3.41949132 -5.03930660 813
2.64182907 -2.01821637 130
-6.88447710 9.41380575 395
-5.32115407 -1.28383404 69
-3.82060144 4.48577976 945
-7.62472392 2.32174373 545
3.83795237 -7.00035077 987
0.54681120 3.01550783 394
5.51160558 0.68510301 741
-8.31725921 -6.25081374 954
5.77917747 9.80922168 871
-6.77008045 2.13525643 196
6.72312827 -2.38884562 895
3.33430443 3.86380564 312
3.54732479 2.03423620 459
2.68781883 -2.28762468 796
1.43372419 -1.41013953 34
3.37374060 4.22071459 413
2.17597415 -3.84132544 743
1.29141109 8.72484659 903
-4.70427821 -0.48694691 754
-8.46764412 5.33535956 592
-10.95449444 8.08301582 328
9.28206602 5.78596231 8
-0.22858907 -3.16556458 252
0.95799110 5.58295243 494
7.04033005 -5.48143151 235
-2.71479199 -9.66114737 504
3.09053161 9.58950601 614
-2.83270797 8.42803289 191
-2.10214181 -7.35441492 499
-1.95582686 -6.10993401 967
-2.84249356 5.62962058 461
-8.44819277 -3.36606551 571
-8.10944128 2.17848129 196
8.20080736 -1.10039812 895
1.15114990 -3.07477108 156
8.43148730 -6.50143508 728
3.36124847 0.94288392 605
-2.36533934 7.19093157 73
2.38803973 -2.66256075 305
-5.43920924 3.10238458 720
-0.13456096 -8.83691912 86
9.04500032 -3.71588350 723
8.28129696 2.34328864 498
2.44476607 9.52984879 978
-2.26363363 8.69481865 259
4.71249337 -3.38555521 583
4.52156830 -6.13105359 50
-8.90524134 -5.76785380 68
-10.37921871 9.66445575 958
-0.36401659 5.09711980 377
0.27339560 8.90569191 406
-6.23640349 -6.65745606 655
-7.74332842 10.05204624 729
-3.03164428 -7.60696335 941
-10.20821429 -1.60916107 178
1.02391763 2.65428903 439
-3.71654350 1.39902081 467
7.05265717 -4.26619879 90
7.67661968 1.08614018 55
-6.74140879 4.03742965 416
-8.21029351 9.94971955 958
8.12773183 6.71966209 434
4.66352565 -1.21380936 194
-0.53113796 0.26272870 640
0.38930563 -8.77306610 310
-2.09188609 1.09634355 643
3.43498913 -2.41937547 694
5.13617340 -0.54546319 448
-8.77684321 0.33727628 663
-8.65657189 0.37530762 803
-0.91906711 2.48587081 980
-6.82651794 3.24038212 511
-1.11761220 9.93871192 101
5.04945522 -4.98052275 915
-6.55370930 3.44425643 351
-5.13973866 -2.00877818 157
1.70213194 1.44246886 544
0.52589149 -2.69166705 322
1.91981010 8.27985321 144
5.50070327 9.79237482 778
-10.13135822 -2.52477703 833
-4.66983793 7.41841201 122
6.87536858 -5.44039656 83
-4.55740059 7.71710189 411
-5.75570142 6.09415976 351
-0.19571725 -4.90087917 563
-6.86349580 -8.14680114 853
-0.01907826 5.47972418 377
3.38920500 -1.11951559 419
0.20713914 -7.76287206 297
8.22308705 -8.37402210 263
9.17563634 -8.08138566 125
4.33508114 -1.78612640 131
1.09531650 -1.60259783 637
3.17261630 -5.00326773 743
0.09758561 4.59101257 580
5.67368976 0.27048722 880
