-3.22102937 5.61200995 53
-2.95664867 -0.93446145 21
4.43459803 4.29282728 489
1.20238768 -9.00565176 466
-8.12615013 -1.60447320 419
-3.14774557 2.16175127 136
9.19534353 1.46130438 193
-7.60788595 1.54392780 210
6.30713416 -8.92076685 239
-8.70329075 -0.46293041 477
-8.84275780 -2.02542286 487
4.81308785 -9.42096399 56
3.19443478 0.11597554 46
10.07317880 2.91405727 38
-5.83557124 -7.29973050 448
-5.29568895 -3.54296421 143
7.31267375 -2.29892406 444
-1.68724244 -8.06677415 341
10.05115333 5.94797838 468
-5.09920406 -9.16022466 81
3.69738198 -3.16730718 69
-0.37860367 3.84159916 85
6.30083859 -3.50466966 140
3.69967153 -1.52424559 170
1.33336423 10.05855227 265
-3.22862074 1.95042944 136
-1.87397552 -8.80637934 467
-2.62142321 -5.32759932 343
-6.84034964 5.31223850 273
0.37784267 -6.92490309 67
-6.60773926 -0.82261651 147
-0.53257398 0.44201864 451
1.32641293 8.04625998 478
-8.07196273 2.56164414 353
-2.01503749 3.55610722 371
-3.87829907 -1.70270244 173
6.38448820 -7.09571536 400
1.72733124 6.32743300 367
4.66087784 5.00010766 410
-4.08510225 3.25631362 276
-4.04998978 8.82097898 427
-9.83484862 -4.43173310 102
1.62580549 9.06560497 218
-1.18010675 -10.77495618 122
6.83103747 -10.44719609 4
6.62551861 6.83188068 162
-7.46788667 4.97192021 84
-9.55054504 7.39221357 179
8.93056693 8.21279062 18
6.14949568 -6.16870827 438
-0.69756685 7.42110537 115
-4.16859272 -7.06335808 27
4.89959514 5.85554276 82
4.10553448 0.72783619 196
6.57480253 6.45495712 62
-2.02353879 -8.14270662 341
-7.04401893 -0.30850928 296
5.43792890 3.27038717 112
6.56450273 6.44442678 489
-6.19341802 3.15225341 298
3.57338322 2.49372987 350
-9.08744710 6.13690034 273
-1.27963190 -5.47543135 319
-2.93910622 2.28233848 130
-7.69785821 4.75590653 87
4.62532106 -1.96278026 207
4.79035911 -3.15007589 169
-3.88049507 8.89473352 452
-7.23974278 -3.37583312 272
11.02948114 -8.33616028 372
-9.91076720 -3.23521352 418
1.72768306 8.33427499 265
-4.64586464 -8.61463355 215
0.76472566 -7.57526018 340
-8.01483058 -7.48751815 88
3.18411878 5.34214407 295
6.07345375 -6.04117995 495
-5.90529441 -4.48147394 320
0.80518058 3.88749924 363
8.60807158 7.87254168 51
1.33750533 4.14762239 225
-1.06939554 7.70575646 24
8.25017890 -3.28707633 237
-4.13743805 -2.02150616 161
-3.60663706 -0.48198505 454
-1.21986482 -6.09479821 256
-6.63842919 -3.78370767 71
6.38038766 2.98245107 39
-4.68588161 -1.20849591 0
6.92664722 -9.63183612 212
-2.80418902 3.81340678 408
4.75666752 -1.99885755 13
8.64483814 -0.30679717 237
4.22954492 3.62950257 112
5.83279426 -5.20764195 185
-7.84515866 4.48260381 194
-6.67421199 1.84934752 210
6.47789909 1.13297780 409
-6.94330565 7.45925631 33
-9.27847876 3.45328900 373
2.06484666 -4.02546262 333
0.83166934 -2.48199441 303
-7.93824067 6.92132810 201
1.08984779 -0.58917536 257
1.60720367 10.61638946 32
9.49193791 8.82778089 18
7.20693470 -2.28398802 444
-0.85764471 4.18937519 200
9.32206726 5.44775341 164
8.39304771 -10.83650372 212
4.59644509 7.24573300 218
8.11402680 9.38731552 335
9.32305803 -0.97769704 440
6.95926333 4.10860090 354
5.82597953 -8.42355679 182
5.61978765 -8.83371749 104
0.06881347 0.65420840 128
-9.11579460 2.98112207 87
1.01065681 -7.59134898 67
2.97178443 7.67405258 44
-10.66874981 -4.74726960 437
5.74547881 7.84338474 407
-1.17055901 4.28831139 9
1.64326589 -5.30894448 498
-6.41136280 -7.31482600 297
8.90074928 -6.50125193 182
4.63598385 0.22640541 299
1.05311911 -3.79485343 245
-1.73717763 9.22918508 183
8.10121479 6.46113795 142
8.02963961 8.47012897 51
4.59449522 -9.17798815 104
-2.52134517 0.42216353 451
-6.43116682 4.93184442 177
-5.68733009 -8.73524185 486
-4.67298912 6.96561787 484
-10.11929340 -4.45948546 437
-6.51102369 0.41977169 49
-4.31693728 9.21729631 342
7.41566384 -4.60256977 471
-6.13452085 7.13112021 209
4.09920668 -3.68311865 167
-9.32715346 2.36374245 156
5.03296818 -0.85336593 409
1.43174836 4.47668573 241
-8.65574454 -5.44170812 433
6.51174273 -4.87326418 140
-1.55842727 7.79100953 115
7.13652539 6.98361906 277
-4.11945989 5.87450165 339
9.21720131 5.81553431 431
-5.75609582 7.72352338 251
4.74060642 -8.72149844 29
4.14803230 6.05995715 489
9.16667223 1.83538196 184
3.22418852 -4.05628010 333
7.11908094 -0.27697436 132
7.58458161 -2.16480338 475
0.72898388 -4.83537362 303
3.84258771 -5.24331719 494
-9.07324011 0.06417693 346
-0.93118277 -1.72713072 114
4.80491833 6.36736814 155
-2.80925972 5.25119932 9
3.02320560 -1.32988765 198
-8.02552831 2.74859559 355
7.73324612 10.56298811 6
-5.19668688 2.92896338 177
-7.01225207 6.36916438 33
-7.04401150 7.13857574 481
0.24845806 -6.77094499 47
-4.65078091 2.73165745 408
-9.27550009 0.05923472 203
-1.02987649 -7.18613543 457
11.23677776 -1.94608657 440
-6.08846428 -1.62788824 347
-0.75714424 1.68174109 144
7.94236030 -5.59793585 465
-7.04475329 6.36256384 366
-4.37044921 7.08761637 209
-1.14528751 -3.85528579 114
7.46122169 3.27531719 354
6.47610396 -5.89188427 64
-4.64359775 -6.60241609 27
-7.18875657 4.68795553 149
-5.90282033 -3.88035517 71
-7.67834587 1.00930452 61
-9.05585297 9.14154632 57
1.99948624 0.70397634 144
-5.40773093 -6.28480662 294
-2.68128745 0.00848704 416
0.78233331 -8.93740500 441
-10.70871851 2.88817557 492
-6.71169296 -0.86808573 493
-3.37275456 4.59043816 70
2.31515156 4.48912268 225
8.30886099 2.64363160 231
-4.08893926 -0.87250765 360
5.17722549 9.06340175 326
3.83679406 -5.15382855 167
9.81642358 -0.53170897 432
-8.52059499 6.22961099 179
-4.59986288 6.64173003 484
-9.94670235 4.45006866 395
3.83377440 8.66667975 218
-6.72744116 -1.82979901 0
-1.81555856 4.52504711 70
4.87619145 -12.04376223 56
-1.67077211 -1.02098401 21
-3.28898540 10.92926962 175
-1.48513412 -8.17059586 253
1.54545741 -7.26783673 345
-3.12721483 11.30013238 342
0.60158190 -0.44253487 257
8.13375788 -2.31643762 403
10.50318765 6.87280062 468
0.07421083 -0.89586347 499
7.58718126 6.71081988 283
2.84502113 3.68460145 118
6.84119519 1.10532487 445
7.70552231 9.16635417 283
-8.63444040 0.94602280 156
-0.69019746 4.52485420 380
-9.93402998 -1.11436225 446
-3.53955290 4.78285075 37
1.41586684 5.87119049 367
9.45196037 -7.13527755 465
-1.19878634 -4.80185856 174
5.26368999 1.10263124 391
-2.17714728 -1.29395167 436
-9.91068436 3.03379283 373
-8.31124869 0.25320948 111
-6.57259084 -1.52746408 393
5.88154116 10.91989716 162
7.09120513 3.62768606 231
-6.51824146 -2.30342899 356
2.90652371 5.44510846 155
4.64159948 -9.77683642 65
5.35496122 -9.73848551 65
1.00545745 9.83001727 32
2.37906194 -1.40088536 247
2.98513814 6.66832921 442
8.59890067 2.22762534 184
-6.11531970 1.09275548 48
-0.04045628 8.45856882 20
-3.70001492 -1.97877600 21
3.41454926 4.63134142 131
7.35242513 -4.96017464 471
5.51765285 2.31697166 325
-9.91903023 1.74377355 490
-9.50276236 -8.18214663 134
-7.99025250 5.67468341 87
-10.15738570 -0.41110471 163
-8.81433535 -10.09300134 228
7.97554278 -5.15389337 327
-2.04269363 8.92172692 260
-2.03008922 6.36305317 211
4.99541651 -5.16641090 246
-2.65839449 0.75704415 266
5.67934145 8.15534625 413
9.40458167 -5.02848356 465
-1.47105225 8.91830213 426
4.77849224 -0.63744262 286
9.53847258 -3.62720704 488
-2.52571795 -9.76433539 248
3.22352040 4.52122845 131
5.63461297 -9.40155348 45
5.14826568 7.50002092 417
8.80660378 -4.56243693 495
-7.16776623 -8.68669920 98
-0.77408223 -8.05409397 319
4.61093317 6.97880713 44
-7.97075574 -0.80125896 216
-4.49552893 -3.60661582 173
-7.32221686 -6.45274361 297
7.27542282 -9.10579384 55
-0.25715824 -3.97776839 30
8.77223744 0.93053918 40
4.71623437 3.36102004 489
-7.21839867 -4.85687749 448
6.62537373 3.05707402 187
-6.80363240 -5.72145150 320
5.66029305 9.08188241 407
1.91243891 -9.89020755 340
-2.62854564 6.15067072 20
5.64445626 1.64303687 39
10.33013594 -0.98139784 455
2.98841357 2.15167167 331
8.50019196 -10.57116852 52
4.59618780 -0.18940608 202
4.60198005 2.18234433 331
-7.35986076 -3.65167908 71
-11.86201272 -0.17138784 252
-4.96568035 -2.71189404 460
7.38636291 -5.55764780 327
-9.40575856 1.65597109 274
-5.59697532 6.27430668 332
10.48471694 -4.06468063 324
-5.93034959 2.03639905 210
8.06815609 0.11437293 226
-2.55980860 -8.75671122 399
3.61999107 -9.11895083 54
-4.32050739 5.24811667 394
2.39936405 -4.65386920 315
-5.77459400 -0.22878081 111
2.20540422 -2.84165505 247
1.77737201 9.41707525 359
3.70461661 -0.92282877 170
7.04331935 6.45282668 422
6.17082760 -6.73099403 185
8.36045865 -2.44097313 105
9.24372049 -1.37456996 288
5.14764524 9.83893744 348
-6.46392144 4.72981968 84
6.89026637 -2.05683462 73
-5.89722411 -5.08298468 97
-4.77512802 6.16307578 481
-2.37664381 -8.06321729 341
-8.00219282 -0.36969325 203
2.33881403 0.95348753 180
-2.90309753 5.24523719 20
-2.20315436 -9.60997286 191
7.10600114 2.47453365 231
1.70027625 -6.08992538 330
-8.22659597 -2.66444343 206
-3.94220198 -11.32678430 108
3.86971118 -6.53522363 129
3.49200713 4.87655480 155
6.31317285 -2.74207408 41
1.59156119 3.93420546 331
9.15178464 -3.51477636 324
5.04179280 -1.18547217 141
4.61759796 -9.22578756 45
5.08757009 9.21203448 413
-5.48813651 -9.78872374 383
-4.27018860 10.54848578 59
-5.83472438 0.19688391 111
-2.01415856 8.65853199 115
0.91492253 6.75819820 24
-8.35073767 6.01449435 337
-3.38737071 -6.45679127 208
0.06327272 -7.12274164 259
-7.82396058 7.70236628 57
-2.56135495 -1.24775011 145
-1.80628242 6.76419679 138
-4.39417990 7.19081519 481
-0.80635269 -4.49543654 91
-7.35312598 2.32838113 210
-5.12048971 9.22139614 456
3.68059006 -7.07449904 302
-8.82567290 6.26052957 148
-9.79624234 2.59337510 435
-3.16799274 -0.62814409 311
4.45040085 -3.86893596 169
-8.83646570 0.68904863 203
-2.98292950 -4.62103597 281
2.39057682 -7.77010489 458
-5.26318317 3.58105914 298
-7.26356929 8.97456118 23
-3.80937988 1.05985121 250
-8.52533895 3.99631094 77
-6.07814247 -9.51284217 58
0.25050289 -0.91315838 499
5.71145813 -9.52756543 15
-3.42424952 -8.88041393 253
3.04289773 -4.57349661 314
-4.18512145 -1.22106660 266
3.03901439 3.51869465 63
-4.02640503 -3.11540077 434
5.33328206 -5.71915276 471
-4.39605689 -8.32431620 297
9.52866678 5.82648342 223
-8.44243443 3.81112749 373
-5.35537806 -6.99697388 152
-5.70548258 -0.28945034 49
9.62779952 3.82016271 193
4.99030358 0.49871762 226
-3.02254355 12.06980860 79
0.19828301 3.85548808 363
-6.80804761 5.19125364 194
0.44217994 -1.18691401 499
0.80351264 5.24311016 363
8.49804823 0.56276488 132
5.30757750 -2.53570148 69
-7.22514666 -0.30689765 124
5.55778394 -4.62974480 153
-0.43095575 4.08174795 200
0.29717892 0.07562018 180
-10.37641072 -1.10455966 419
-9.55143035 -2.33676045 280
-5.05358316 -4.18503306 343
-1.55526189 -7.92227146 453
6.85401927 3.21595007 459
-0.97168812 -9.07267872 31
1.21517767 -8.47757650 466
-5.08646334 -3.27693002 173
-5.85678569 -2.42167013 71
-1.69094641 -1.71137308 360
-5.96435170 7.72558101 33
5.71004544 4.34803752 139
-3.27595292 -8.14463702 204
2.16280359 0.57308272 379
5.10228745 -6.41206212 185
3.01300484 5.54185367 367
-7.61585034 -0.21386016 292
9.19385733 3.98330157 187
-5.20965837 4.82085474 298
5.91831968 -6.51071440 64
-5.10536918 -0.16366999 447
7.78337720 -1.68629378 424
-9.08464868 -0.94932350 206
3.55602334 7.18130961 86
-3.47032013 2.63677895 285
-7.24270475 4.45953380 87
-10.82915772 -3.79525087 214
6.81450709 -3.25252025 288
-4.07536806 7.98561168 267
1.37977837 -2.93668091 499
7.59116829 -2.12580394 327
3.36533357 9.75733875 485
8.99739228 0.60840935 40
-7.40311858 -1.40773927 22
-5.77172888 -3.02115596 161
-0.50733150 -7.98271323 249
-8.22885402 1.51403780 384
5.90157534 -3.91893362 150
-0.06997549 -5.20441733 494
3.69634739 2.57374094 118
6.29488542 6.45106926 417
-4.50008022 8.10239353 96
4.11744883 -6.02722132 496
2.74410879 0.99256536 14
-5.20008467 5.40875607 177
-8.42288421 -1.46971260 163
-4.70519615 6.42055041 83
-1.70295643 -7.50496287 467
0.17611800 -5.74498305 498
1.91740161 9.32155478 425
6.62807991 6.84443665 291
-7.80607158 0.03568626 419
2.20261183 1.50779725 331
-1.78707631 2.22651825 408
-7.70104701 -8.68700606 98
10.55111943 5.79127713 431
-6.89899310 5.33236739 194
9.56057481 3.89646991 38
3.24672442 -6.12346647 357
7.10649515 -5.88033647 327
0.01527471 -7.97887048 458
-6.51414380 -0.63454721 22
-2.12670983 9.25379674 342
4.65964342 -7.55398787 54
-3.24000956 1.92230090 238
3.44019116 6.14654180 367
-8.14011026 2.17123519 384
-6.24080470 9.05360231 83
-2.93395100 -8.87820729 122
0.87615952 -0.77561467 358
2.19748501 -2.82734897 170
11.13796693 -0.02787456 455
9.14480645 2.46581857 354
1.80866624 1.68594091 331
-5.08431862 -4.21966041 434
-0.88220037 -0.97420709 451
-6.83170568 -3.93198885 464
-7.92172486 -9.90000840 383
1.59576875 -1.82111836 154
0.81966307 2.70381864 178
-9.01124860 -5.27437913 402
0.66738313 3.22604827 284
-5.83231040 -6.06334693 97
-6.10845181 -5.48471991 152
1.12108077 -5.29289925 315
-8.23849436 -1.30296444 0
5.36039531 -7.57717537 239
6.02171031 9.61046816 413
9.67567063 -9.67122419 52
6.67199109 2.86415495 227
-5.13961866 9.77333921 452
1.61149726 0.27424067 338
-0.78475286 -7.77280084 191
6.58417320 -5.81137982 495
4.56774908 -0.47776846 207
-2.07601550 -2.11745089 389
-5.74365117 -4.11386809 71
-7.37523505 -9.30179202 383
2.96662986 3.23234618 439
-6.71706374 -2.59277753 34
-5.41393929 8.20168815 332
8.93609672 3.56422635 354
3.99280281 5.98848062 439
-0.74675657 5.49398280 401
0.58071410 1.23487370 414
-1.92435179 -1.23613307 376
10.00520511 3.03376742 38
2.74929490 3.90347656 331
-8.00979250 2.60592604 492
1.08745638 -7.19074123 340
-2.74377099 10.72812829 342
5.79914616 -6.18799328 357
-6.62299720 6.68742275 366
0.61489069 0.71694621 414
-5.74307405 -2.22805753 161
-2.86726064 4.90708982 462
-0.27613197 0.39030411 451
0.46376963 -9.48260921 466
-2.28492182 -0.51804051 463
1.15883074 -6.30444923 498
8.92750937 -0.11485561 344
-3.26688288 9.88163236 89
4.04302994 2.83262629 112
9.46381158 8.31134501 18
-7.92690541 6.04819627 165
0.25260672 -3.02330897 245
-9.26012150 1.26282167 274
-7.19652874 -2.20438616 43
3.58642209 4.80126134 241
9.45749748 -5.79825305 438
-5.18097835 -7.66310474 294
-7.68460717 -1.80129047 493
7.27806690 -7.75363801 318
-5.17909368 9.17985125 166
4.02574448 8.93882286 375
3.61490170 -7.35512299 317
2.18234538 3.85534849 439
-0.92448551 10.30580778 342
4.43714374 -2.99203085 207
-0.96523200 5.68675374 68
5.55946078 -2.17830229 46
-7.70654985 0.88002002 393
-8.33468395 0.71469622 329
-0.24062549 -4.53423397 306
6.06856817 -3.06420568 8
8.45820260 8.58668949 62
-1.26871679 -9.95147681 268
-0.09493255 -5.22671770 259
-0.39318950 -3.17362607 358
4.85800867 -5.92688978 167
2.80735018 8.88214113 485
-9.27414319 1.86919037 287
-3.23021400 -5.67166735 192
-6.89923801 0.10354976 393
11.42866561 9.75804390 6
-6.77674309 3.01210237 210
7.02651067 1.80629257 132
3.35481200 -4.10725053 314
-7.22309654 -5.37988692 464
7.90485722 -3.76765969 153
-3.54907851 -11.35028440 108
4.35299823 -10.88992717 304
-5.48126669 -1.41141768 147
-6.68355782 7.03574901 50
-2.20590410 -0.40858437 463
6.93852974 2.40932722 391
-1.13464225 -5.06799419 74
0.32063085 9.36013453 478
1.28768613 0.85504431 309
-0.07182473 -10.15358359 322
-8.33534963 -7.16146503 293
10.67305195 -2.54459287 324
0.73079183 -0.88293726 499
7.50991762 -2.52675266 12
0.52079983 -6.80186387 330
-6.06976571 6.52912588 351
4.17983454 -8.26094426 370
4.08542572 -3.17507178 41
6.42016547 10.38737786 62
-5.35008582 -4.94943952 152
-3.06114319 -2.69868005 416
7.47394889 -9.26838954 212
-6.34748955 0.17091174 362
-3.88733748 5.22511098 42
4.19976119 4.35756950 295
-4.10089178 -7.12847540 1
4.09071803 2.99571104 232
4.98253025 -5.06046441 246
-7.89881651 3.72327445 77
-2.38245865 10.51550891 89
3.98146307 9.94816588 279
3.78611315 3.61958210 295
-6.09297673 3.10245343 10
-2.97121727 -6.11127971 192
-3.90036287 8.73989186 427
-6.22523310 3.19913843 48
1.51664117 2.01964050 178
10.20211752 -0.95084366 420
7.89787518 0.48895034 80
-7.03945519 0.30632928 216
-1.82326136 9.84176899 443
9.47146568 3.69546499 184
3.63487025 7.92060948 410
0.12485528 -9.08160061 16
-5.52361934 4.41702231 72
6.06043629 -8.78613195 45
-10.42705716 0.47688069 36
10.04601003 -6.89183218 188
6.67456587 -0.96962149 11
-3.44238111 -7.57950292 66
-7.15910647 -2.45720454 272
-6.14638828 4.15610529 37
-6.09203233 1.52919514 393
-8.63485476 -6.53837338 328
8.69297767 1.90917891 99
1.03338182 -0.81175598 198
1.14532110 -2.78588025 352
-4.33124022 0.98262053 130
-7.67561708 -7.22442536 134
5.01997523 -3.17730181 361
1.37548176 3.53154457 14
-3.72884045 7.41040871 332
-8.72826128 2.11453433 384
-10.85489161 8.71539657 148
-7.87078100 -2.35531682 405
-5.46787424 -1.41684330 406
-2.00451447 -5.87419180 208
-8.16384247 -3.57803847 272
-3.97337318 9.37230528 175
4.69666530 -2.61058944 41
3.40423017 7.11550732 359
2.15512644 -8.83645178 370
-3.13145898 -6.21590665 27
10.16909757 7.71078418 468
0.13382852 8.03301369 425
10.20202936 -1.96431038 344
6.01484742 -5.57720988 140
8.08795584 10.77819903 221
6.22309943 -5.38201755 246
1.64521934 3.51557206 63
7.69876440 7.69515111 243
-5.05245184 5.39860225 177
-4.62396930 3.35813819 123
-4.45579482 3.20847098 5
-4.84099446 -5.97567746 7
3.98922764 1.10199030 118
-7.40404827 -1.19678192 216
2.56267891 0.86845862 385
-4.33593610 -2.78414374 428
6.96757951 7.45535258 62
5.61943056 -6.05364370 327
7.37202596 7.18273907 277
6.03322506 -5.13472759 140
-6.03706632 -4.42324670 205
7.12603123 7.49369800 364
-5.92679433 4.74527270 484
-7.26570494 1.74850516 492
-3.29798999 9.19301343 255
-7.62649331 -8.73957157 402
3.98921290 -4.23123256 314
6.61382836 0.61048430 226
-10.48573264 -6.05763803 158
-4.53199062 10.29056124 387
-5.79605666 -0.54206616 266
-6.79952010 3.20123046 353
4.50724537 -2.38148029 46
3.27346243 9.59898990 44
7.06553685 3.01645931 476
0.35801477 -0.98457403 154
-1.38742067 6.39848371 90
-9.99798240 -4.88255468 433
10.71733480 9.75111217 468
-7.95093294 -0.94814329 282
-8.20385923 6.43796458 57
3.27961003 8.06174094 375
-8.67324777 8.09275752 201
0.25875301 -4.69109718 333
-7.40528913 -0.31320125 392
-0.30939778 -4.04562023 333
-1.43249512 -5.58054728 457
-8.86864185 -2.40415023 163
6.17518959 9.92845033 162
5.53193665 8.72586206 264
3.93154207 -8.77048089 369
9.65286939 0.42805605 40
-9.29480306 -2.75657726 205
1.99207901 -4.15053653 269
9.85162822 -0.95415135 60
-6.87652610 -2.76339182 173
6.63407334 -0.10068473 397
-2.95264423 1.04318061 285
2.93892198 -10.56179997 258
7.87018561 -7.86242878 224
-6.34377912 4.77413629 149
5.22409725 6.32924242 295
5.15977519 2.03916329 263
-1.39540722 5.18360360 85
5.33410085 -6.79602197 302
-2.75131394 1.00799754 480
-1.93649245 10.45116740 59
-3.45621211 -9.59328173 399
8.45504328 -1.14212015 237
-1.70332418 -5.80644923 330
-5.19533307 3.25344156 421
-1.47926308 7.83610866 76
1.12088833 4.43363002 367
8.91303133 -7.25561853 473
7.75311679 -9.37674228 52
-11.37200115 0.64849448 274
8.10423320 -3.20314758 219
8.26174381 10.67922790 6
-3.72787512 -8.90148533 305
1.20229514 2.62896507 241
-7.14942398 0.80332685 491
3.81978416 -7.43236834 239
3.59552598 7.26485775 442
-3.99605712 6.68027474 209
0.36256919 3.50114713 414
8.95271426 10.52078025 6
0.48741735 -3.49592933 352
6.47045993 -7.63799499 400
-7.72903504 -6.31591435 101
9.65348426 -9.99118442 55
4.86792523 -9.37935648 4
-7.32817477 7.03920615 349
-10.28941086 -0.35147336 346
-6.05613735 -1.68764567 296
-6.32978428 6.91293263 481
-3.37539753 -7.58096157 208
8.18648145 2.10124678 445
-1.63274959 8.03612167 68
-8.16372588 -1.41872462 205
-7.08294078 4.31268970 149
0.01214433 -1.07927994 95
-1.18724966 5.24015417 42
-6.09812325 -8.26052067 195
5.27950241 7.15023732 388
-5.12076999 -6.26688941 81
-1.49124296 9.90070279 96
6.71893103 8.18793002 283
-3.40209341 -5.94694685 319
-5.42919983 8.02492706 83
5.38556980 -2.51153957 150
9.87898667 2.75745848 184
8.88275547 4.84144435 184
-10.65785793 0.50114013 252
-9.02702281 2.67695518 270
7.84159680 -9.51027623 212
-6.76312697 -8.35227595 297
-2.16128955 3.84589236 177
8.21577616 -10.81849144 234
-8.06826670 -1.84153111 43
-10.67553298 -3.42930640 158
-3.80640102 3.64789292 123
8.84619948 -1.56167574 455
-1.10397091 5.42368912 90
-2.21675846 9.61554194 76
3.87562489 4.99337122 241
-2.77836130 -9.51970787 159
-0.42899690 -7.44877345 345
-7.92341393 0.59675804 270
2.22317050 -2.99778159 3
6.81363860 8.40184273 283
3.92576567 -2.37768753 41
-5.05826972 -9.45904438 58
4.09071755 -0.29342169 141
0.33166351 10.66499213 260
3.83183009 -1.00990556 257
-4.75879000 4.92831768 421
5.97960994 0.85970453 146
-2.55321487 -1.59417491 21
2.30081205 -5.82297986 496
-4.27912370 -0.13875997 22
-4.22841235 10.73818846 456
7.07809301 -6.13077290 153
8.56876005 9.81350088 291
0.04512360 -3.62851553 303
-2.90561541 0.55678940 49
5.23370561 -6.62338630 400
-5.92546376 8.22547650 75
5.70179342 10.25216025 264
-7.42123697 9.03504866 75
-10.21680881 -7.54037341 328
-7.51805665 3.03323464 5
10.30475720 -1.91448527 324
-2.53745188 6.52781496 115
-3.44758794 -4.76096987 356
6.74376504 9.02350518 221
2.91188932 -4.95489309 190
1.17564957 -3.94531930 306
-4.86993737 2.91765114 285
-2.88955394 -4.61187852 343
-8.68106725 6.87981796 366
-3.91033092 4.08382025 151
-0.22327596 -6.33124430 315
2.68543690 4.92137310 233
2.92411714 5.51959288 262
-6.47260889 -0.88356621 377
3.16317163 -2.68750441 333
3.36414979 10.13060599 413
-4.92785492 -0.24835474 406
5.97040388 -7.52775824 470
0.04496626 3.32291043 401
5.24481842 4.99181665 261
9.27011312 -2.35264685 105
10.89943875 0.53015036 40
3.24261941 -1.08837850 247
0.43044055 4.32952491 290
-5.20473463 8.92977827 267
-9.16745018 -6.56699022 102
-5.68971655 -5.99968305 294
5.78673880 -4.62335073 64
10.61748945 -3.42871976 324
-5.33572275 9.42482015 59
2.13194877 -10.02151045 369
1.18349100 1.29981498 220
7.05409068 -5.60586837 382
6.65658925 -1.52844190 113
8.47620078 -8.39660792 318
-3.60396090 2.39760802 411
-8.74319915 0.88856412 392
2.18895401 -0.78625299 128
-7.43504952 -7.48644954 101
6.60203476 -7.87412674 400
-3.97731920 3.67866211 421
8.19225606 -5.38353047 382
3.10072197 5.50626110 100
-0.73042559 4.04081190 401
-7.56237444 -0.90256902 329
-0.43279291 -3.66051466 174
2.64790472 3.14327173 232
-6.57130178 -7.22293913 88
-5.58024184 9.98269470 332
1.22380359 -2.03340631 154
-9.28363999 -1.53683336 446
3.31723362 -5.68323646 308
6.62930345 9.43170122 364
7.04594956 -7.86082307 185
-0.65739753 -1.88154744 389
6.59013298 2.03917392 107
7.27685462 -5.34405071 495
3.23246297 7.95783345 218
-8.03445159 2.71492607 395
-7.37861377 3.84324503 353
5.70185092 1.33609097 118
3.50806273 3.21845745 131
-8.14513087 5.87805977 273
-10.61816535 -6.52317582 102
-5.88786276 -9.54612873 228
-4.44659247 9.63751518 59
0.77136445 -0.63308541 257
-7.61215888 0.94500096 280
5.47941403 -3.32665015 12
-6.95847025 4.15409576 366
8.67558884 -10.02847471 224
-0.88216456 -1.56391399 381
-4.95164846 9.29958447 332
10.51379739 -8.09362214 372
5.63497604 -5.04058273 400
-5.36515384 2.20982424 111
-8.22901693 -0.95275898 282
-1.90461029 6.02224599 42
-8.50782166 1.30106393 392
-1.31967136 5.82027644 211
1.07049451 -8.51871401 369
-2.69253301 2.73749141 436
2.06085628 1.61186286 178
0.43752915 8.80319431 359
-3.95540678 -1.51567781 21
6.23203423 4.27643208 139
-9.32577751 3.86017045 412
2.66321521 -3.17725772 247
6.12840425 -7.42335490 29
-10.64940958 -7.06743263 328
1.29347763 9.99084047 119
-3.40441814 3.92689812 136
4.52816015 -0.38753165 198
-5.83863050 6.08553496 462
-4.52816169 -7.74841961 81
9.23286841 -1.35320224 420
-2.76686432 -8.82228636 191
3.39044828 -1.96363123 13
3.17305838 8.52114037 485
-3.74699201 -3.42163558 482
-2.64743406 10.49642547 176
-1.34895865 -1.74839781 114
0.20396431 -5.01865545 174
-8.91483161 1.49261071 203
0.65993316 1.17277419 14
1.48491885 -0.32542783 229
-9.24338536 2.26544226 61
-6.49583587 -3.93831992 205
1.76192239 -5.84124758 494
-6.34192590 -10.68029756 159
5.39347204 1.40129148 80
-3.02916761 0.56699166 447
-8.90852248 0.49802919 270
7.45649455 -2.32418095 424
-8.05696268 2.50814404 373
-4.71197391 4.33570580 10
-5.44620549 6.51441638 351
-0.86959003 -10.52528946 31
2.33590622 8.82066858 429
-5.70222086 7.76590550 75
-4.75008836 -7.55752578 152
0.20011249 -9.45239887 31
-5.46048515 8.01893472 267
6.05381753 -10.50657402 56
-6.55494499 5.47204253 194
0.31928504 -8.59226397 31
-4.58327998 -1.26747174 49
3.15902073 -0.04837900 299
5.72454359 -2.03989942 41
1.93737787 4.74930848 100
1.11179480 0.70686817 180
-6.37503156 -2.29043187 434
-8.73462144 -0.36668000 446
3.87292287 8.18721895 326
4.11713413 0.22409053 181
6.44013558 8.28636630 364
-4.04313107 5.43243640 137
-9.55029205 -1.84698977 346
5.80886149 -2.78285762 8
10.57675888 8.60119955 468
2.11670754 1.58407856 14
-8.04111032 -8.52892470 195
-0.62846318 3.31496509 380
9.94303916 0.18640017 432
-4.99162714 8.65497537 83
2.53131335 -3.37927370 333
8.06470423 1.92029741 73
-1.21587361 -3.32192376 463
4.14528123 -9.70054443 230
-7.90121175 -3.06972046 280
-7.73981804 0.05961801 125
4.23070422 -2.57492282 247
6.20264539 -1.79459142 113
-6.21240783 5.84345078 149
-3.45739403 -7.59706439 81
1.85863632 -8.26301494 466
2.03423391 5.16429001 109
5.05061910 -3.13744602 361
-4.32853887 -9.04119675 66
-2.08835060 -6.18672949 467
