0.02388915 6.03320481 53
3.62294113 -3.99744553 44
-4.57998740 0.25338934 109
5.84860934 -4.85636839 93
-8.92582460 -3.43437435 81
-0.15865111 5.99665326 299
-0.41443684 3.96090969 170
-10.12488746 -9.86736276 70
0.57941778 -9.48819983 89
5.27134921 3.83114726 224
0.66971168 7.42543078 119
-6.27907700 -2.36808643 132
-1.19973154 -3.75686559 334
-11.03700177 6.25003672 146
4.85710208 2.62576502 54
-3.17488729 -1.64265604 168
-1.84051874 -1.50819869 390
-9.45643548 2.97722891 308
-5.81181806 -1.55960422 26
-4.64415269 10.45072714 349
-8.76613822 9.88828615 261
-1.60783902 -5.12672058 382
-5.54540641 0.52151072 102
8.50642416 4.85006586 61
-9.12676712 8.24052361 350
7.17741786 -1.93402411 87
-2.44675067 6.51485731 123
-7.92214487 3.50867763 65
1.62716925 3.97741222 116
1.12298949 -9.24004002 11
-0.57730502 -8.31238107 37
0.90270732 -8.09028955 248
5.58906904 1.47854700 323
-3.52220882 4.40509471 208
-3.55283011 9.48104735 90
-4.50739021 -4.91635248 240
0.40575012 -10.19207653 279
-9.37688190 -10.92945255 70
-5.59311923 -0.66045134 26
10.14307715 -3.62542054 122
4.56612612 -1.35212561 155
-0.58845812 5.44284834 175
-2.20122481 0.78870579 187
-6.58276002 2.34474040 308
4.09476383 3.22282251 5
-2.90190080 4.34255579 114
-0.58023796 0.82760956 187
-3.90142872 -8.55595585 189
-2.26021621 1.16520343 283
-6.75852146 -6.69725933 352
-4.49384611 -0.54523248 6
7.38457909 0.28966652 0
3.55210225 5.03691137 246
3.70174499 -7.33232219 200
1.03903919 4.96301598 49
-0.10293462 7.07156801 159
3.33273440 -4.85895416 377
-8.44481785 -6.55519540 41
-3.88092705 7.12066550 369
-9.99533448 5.98233473 143
-3.11365800 4.79394267 289
-4.67198744 1.46304840 335
1.85222763 -3.95531239 288
7.53399157 -0.74583658 87
-6.79641412 -3.71672386 81
-5.14165668 4.84528400 289
-7.17102843 -5.89359983 286
